028238,22128152
028239,76259631
028240,92506952
028241,92761106
028242,69508674
028243,60452327
028244,88543625
028245,40840241
028246,48857673
028247,94800759
028248,53930402
028249,58683084
028250,98337210
028251,25215085
028252,65597992
028253,78991406
028254,13393345
028255,43353908
028256,86510286
028257,82464471
028258,837359
028259,22300891
028260,31304092
028261,12799170
028262,56717393
028263,5937462
028264,58864226
028265,71549035
028266,61302674
028267,54073478
028268,32811021
028269,36163477
028270,93803498
028271,94828559
028272,19275449
028273,74349532
028274,7626786
028275,76505110
028276,70528821
028277,17029838
028278,83031453
028279,60682239
028280,64580577
028281,9396901
028282,28629181
028283,57278478
028284,94094661
028285,23175921
028286,93762140
028287,69109450
028288,52186999
028289,55551181
028290,33202265
028291,83459472
028292,17898474
028293,98760222
028294,61342349
028295,23273025
028296,29251940
028297,16481859
028298,56007948
028299,5595084
028300,20935681
028301,80022226
028302,95403420
028303,73969499
028304,59285220
028305,81423415
028306,29951715
028307,78735867
028308,4852312
028309,59042776
028310,83150017
028311,79635544
028312,17911802
028313,58737264
028314,64143917
028315,66965034
028316,42618987
028317,39979323
028318,55399192
028319,16666018
028320,18409419
028321,54129645
028322,71367777
028323,86508549
028324,5493734
028325,67709308
028326,39211427
028327,59729852
028328,40298504
028329,85798147
028330,70351322
028331,21574482
028332,34806468
028333,9537627
028334,27341912
028335,64989768
028336,85986646
028337,60315401
028338,29552946
028339,35750611
028340,85263797
028341,99156755
028342,30497233
028343,91517735
028344,94000254
028345,75704773
028346,62718146
028347,12027483
028348,95476042
028349,11764353
028350,58960761
028351,24614003
028352,3809665
028353,84040235
028354,17345232
028355,50905130
028356,68849834
028357,90750647
028358,34739885
028359,36451665
028360,26051882
028361,23696695
028362,20532247
028363,26390238
028364,64182801
028365,46055027
028366,89689720
028367,10104944
028368,63471630
028369,49917351
028370,63389095
028371,54473487
028372,22843482
028373,44904676
028374,38848994
028375,97721806
028376,57132872
028377,36693789
028378,17307514
028379,13303507
028380,1506902
028381,23946296
028382,15208203
028383,28450917
028384,75323262
028385,59637293
028386,30066659
028387,7264098
028388,15916617
028389,98230352
028390,77897221
028391,91985541
028392,24748363
028393,46469050
028394,79207841
028395,76449895
028396,10222654
028397,8481555
028398,49983635
028399,37019513
028400,95225375
028401,54540634
028402,43558489
028403,40038928
028404,71114778
028405,26932658
028406,65640944
028407,79410659
028408,50025502
028409,91372835
028410,15784599
028411,91575392
028412,51813646
028413,3167557
028414,41575173
028415,45413454
028416,87014158
028417,51732586
028418,43765422
028419,37323840
028420,24206067
028421,70692333
028422,955633
028423,13921130
028424,86873473
028425,5432864
028426,83674494
028427,42354192
028428,10454391
028429,62382597
028430,40806350
028431,37446555
028432,1122166
028433,88601841
028434,6931733
028435,29298541
028436,5643424
028437,25041031
028438,51949566
028439,56190409
028440,87022961
028441,96266339
028442,24035728
028443,22386887
028444,61451674
028445,60375243
028446,15322286
028447,56016702
028448,85720721
028449,93609511
028450,53259186
028451,32433272
028452,89412698
028453,97704984
028454,32122722
028455,78413472
028456,25784174
028457,24514242
028458,34206041
028459,88493241
028460,39933828
028461,93075858
028462,78899755
028463,86571562
028464,86715279
028465,41044636
028466,24732578
028467,87081807
028468,65406905
028469,40979911
028470,30652413
028471,23531587
028472,45753245
028473,59775750
028474,78937756
028475,8447500
028476,74410832
028477,43044229
028478,94466313
028479,51979842
028480,21967518
028481,55975738
028482,3526129
028483,92773230
028484,31165288
028485,91012344
028486,91905723
028487,33982136
028488,67352971
028489,8405899
028490,59711377
028491,36068668
028492,48730425
028493,71720494
028494,77259410
028495,91451863
028496,95052325
028497,64540161
028498,78899009
028499,26326776
028500,76824754
028501,71901079
028502,45713386
028503,74947673
028504,54382297
028505,13821888
028506,17935027
028507,69181311
028508,69934009
028509,59961113
028510,4536950
028511,77341872
028512,80790001
028513,61125939
028514,64292448
028515,17506465
028516,27998072
028517,14908125
028518,33816516
028519,8286246
028520,11396401
028521,84086127
028522,85232062
028523,6357670
028524,3644086
028525,79177609
028526,11499800
028527,66724064
028528,18927440
028529,77123587
028530,16035612
028531,79921059
028532,70502077
028533,90429694
028534,98653245
028535,45163798
028536,69547472
028537,7073035
028538,87353698
028539,15230970
028540,92423003
028541,33218544
028542,99260696
028543,55017281
028544,97371534
028545,8798901
028546,16874247
028547,11966720
028548,80594005
028549,56445081
028550,39364125
028551,77946898
028552,23265195
028553,24519941
028554,1971465
028555,31239688
028556,64455008
028557,41291849
028558,69753841
028559,99164373
028560,59992922
028561,16349976
028562,7336805
028563,89316583
028564,86736490
028565,78736999
028566,5745269
028567,76381134
028568,14447246
028569,25198077
028570,80917611
028571,67187868
028572,34235644
028573,67747397
028574,88883916
028575,33741676
028576,36817268
028577,92717185
028578,83587803
028579,97124470
028580,88582345
028581,97855379
028582,91168394
028583,68621400
028584,67345889
028585,76357757
028586,84798980
028587,38868247
028588,66793733
028589,85276488
028590,64909458
028591,10983270
028592,64927229
028593,49294702
028594,83873429
028595,14371136
028596,67931157
028597,23241319
028598,30763418
028599,36121773
028600,24738853
028601,39922763
028602,6272513
028603,12226789
028604,46574066
028605,87700311
028606,85079843
028607,38573273
028608,63825593
028609,2498415
028610,52881081
028611,47226178
028612,60955939
028613,33101551
028614,23502211
028615,66250351
028616,63668256
028617,20423438
028618,76120111
028619,80312792
028620,95889767
028621,39771558
028622,12355959
028623,1347309
028624,91473485
028625,58758170
028626,27840399
028627,82707871
028628,22215780
028629,50784211
028630,84711599
028631,70354298
028632,60057550
028633,51187903
028634,43075854
028635,53591546
028636,73829556
028637,15230907
028638,73518824
028639,15935735
028640,34427886
028641,90415729
028642,19232826
028643,46042689
028644,13604964
028645,51720757
028646,66608151
028647,13623126
028648,67907224
028649,85973468
028650,7253515
028651,14946726
028652,60646553
028653,96764414
028654,27956766
028655,120119
028656,78488477
028657,30617453
028658,60951830
028659,14247589
028660,13341249
028661,35269284
028662,52866392
028663,94985349
028664,99131073
028665,64469576
028666,28601315
028667,75699270
028668,63422751
028669,19855130
028670,40043982
028671,3697597
028672,80039935
028673,85316427
028674,77980600
028675,43545539
028676,84462865
028677,17471162
028678,62233061
028679,15561229
028680,85851351
028681,45960667
028682,46166039
028683,85372637
028684,84888508
028685,98596342
028686,2340515
028687,18684501
028688,45008084
028689,37213072
028690,11997932
028691,16171418
028692,80490459
028693,71820525
028694,88398236
028695,86691260
028696,40483153
028697,3840526
028698,58737477
028699,65355803
028700,43289163
028701,31246746
028702,54492456
028703,47318843
028704,2393875
028705,24244340
028706,16236561
028707,14705918
028708,57328180
028709,30080012
028710,66735410
028711,2162654
028712,3099257
028713,28717558
028714,87990989
028715,74248214
028716,93149329
028717,25607698
028718,96030453
028719,71390885
028720,93170282
028721,89068757
028722,51054654
028723,80462483
028724,21887262
028725,26611779
028726,43796628
028727,84302539
028728,39118691
028729,33541351
028730,87862890
028731,29906693
028732,79811702
028733,93740759
028734,50650845
028735,41878145
028736,46067644
028737,95101901
028738,83918898
028739,4960263
028740,64265921
028741,82329558
028742,73971935
028743,76141544
028744,81831083
028745,75331105
028746,52948887
028747,25600934
028748,65733306
028749,59907289
028750,56274008
028751,81173634
028752,34096330
028753,47182816
028754,83558592
028755,18708964
028756,70171553
028757,60303947
028758,91042801
028759,40944068
028760,37337935
028761,72695646
028762,52941878
028763,20845446
028764,90044319
028765,69086250
028766,22586250
028767,94875280
028768,10949381
028769,25658974
028770,99032634
028771,50473682
028772,49829021
028773,16112931
028774,79472606
028775,55347215
028776,24343275
028777,54892193
028778,34026715
028779,50837761
028780,23242618
028781,16099272
028782,38794208
028783,15218533
028784,67296768
028785,93878488
028786,89155979
028787,2763046
028788,56098203
028789,64575973
028790,54708234
028791,77659161
028792,88350143
028793,27959821
028794,21388163
028795,39430592
028796,47766617
028797,87238503
028798,41058002
028799,69063732
028800,6967067
028801,17889027
028802,20031661
028803,47160154
028804,5037918
028805,10353182
028806,91985711
028807,70190421
028808,89454252
028809,97989182
028810,31270879
028811,24931390
028812,84542757
028813,16191111
028814,11350008
028815,39421207
028816,26988078
028817,80315740
028818,26283808
028819,88760513
028820,2349987
028821,34004147
028822,83919878
028823,77819563
028824,95831959
028825,91266077
028826,17019096
028827,12010427
028828,23945307
028829,51629080
028830,89557414
028831,80841250
028832,5426646
028833,55450811
028834,46540837
028835,98104102
028836,26668853
028837,27762682
028838,60648095
028839,26454970
028840,70960968
028841,43721516
028842,82412925
028843,74808375
028844,27166391
028845,40266662
028846,82591772
028847,7129831
028848,29019890
028849,53374670
028850,76494114
028851,8111462
028852,34869499
028853,64870438
028854,22537368
028855,98885172
028856,17240551
028857,42826362
028858,75045570
028859,94466928
028860,99725675
028861,26920510
028862,24356456
028863,17098392
028864,90082686
028865,71248768
028866,22404795
028867,35543013
028868,31854594
028869,26442909
028870,8747150
028871,16754933
028872,83098131
028873,76194577
028874,750708
028875,21338568
028876,53012302
028877,56729070
028878,39253026
028879,85763400
028880,970048
028881,89567827
028882,73676278
028883,10034381
028884,69295499
028885,21284755
028886,4260381
028887,89690242
028888,23757525
028889,53217229
028890,49523704
028891,76653722
028892,856396
028893,4762130
028894,40036290
028895,60256842
028896,65783236
028897,40737826
028898,67200912
028899,75311941
028900,19072710
028901,90741188
028902,8021004
028903,52928600
028904,48550684
028905,10716728
028906,92844070
028907,64805870
028908,50183865
028909,79115225
028910,29136243
028911,62396852
028912,3799734
028913,60087764
028914,35698166
028915,67024577
028916,69160800
028917,75348392
028918,67923196
028919,20821213
028920,23691412
028921,98099985
028922,65431306
028923,12720160
028924,53240470
028925,22819128
028926,24378866
028927,90740892
028928,5337082
028929,84123539
028930,95224221
028931,64730629
028932,21149519
028933,71632133
028934,16485412
028935,11904156
028936,90774413
028937,74914322
028938,26788625
028939,81376399
028940,39377759
028941,81383226
028942,86840138
028943,24424771
028944,67290045
028945,43684650
028946,77124277
028947,57326242
028948,83751261
028949,41759146
028950,1518513
028951,19338974
028952,67722981
028953,28958299
028954,20158361
028955,54137099
028956,27626544
028957,12429699
028958,34943953
028959,57781055
028960,37641264
028961,6505644
028962,93260480
028963,69809288
028964,27746067
028965,33488302
028966,56999448
028967,25720912
028968,14219663
028969,25713234
028970,65202690
028971,51558041
028972,31093383
028973,44403610
028974,32592679
028975,77069181
028976,36297448
028977,16269461
028978,23845509
028979,26589295
028980,42166282
028981,24649291
028982,26760222
028983,74697041
028984,64228327
028985,78548411
028986,1555544
028987,78102541
028988,37872495
028989,48140412
028990,24039390
028991,49916970
028992,79355957
028993,89286908
028994,20908091
028995,26263561
028996,72945354
028997,71942303
028998,35009297
028999,31851148
029000,24838484
029001,18113241
029002,90710600
029003,52836306
029004,51810563
029005,36165065
029006,80760475
029007,90690122
029008,14710125
029009,45247165
029010,59523449
029011,89255270
029012,83088622
029013,85880284
029014,70796422
029015,52104739
029016,60877050
029017,95639595
029018,56823231
029019,4586009
029020,47244885
029021,89097390
029022,79482494
029023,83513366
029024,89478817
029025,51992944
029026,38193283
029027,58292857
029028,45839114
029029,15024130
029030,51343580
029031,32626497
029032,61758414
029033,12706302
029034,94275163
029035,48367679
029036,51791128
029037,88070120
029038,93675637
029039,91534693
029040,58650844
029041,66034617
029042,67368584
029043,45213578
029044,39899049
029045,11099885
029046,30347349
029047,25446512
029048,25303291
029049,31230769
029050,19605370
029051,93568732
029052,84769169
029053,62141200
029054,44565379
029055,99211954
029056,94525548
029057,48510076
029058,56974744
029059,32927626
029060,46276248
029061,8864411
029062,69643254
029063,80296058
029064,40573278
029065,45221178
029066,73217676
029067,25406545
